0,6287767;0,2825178;1,464753;7,425886;290,3568;82,7785
0,6293883;0,2810886;1,465541;7,765491;290,8383;82,71886
0,6299648;0,2806262;1,465418;8,05957;290,5381;82,71185
0,629706;0,2810268;1,465301;7,716924;290,4409;82,6175
0,629011;0,2809645;1,465816;7,736906;290,2456;82,58276
0,6270727;0,2799799;1,468271;8,101859;290,6617;82,39321
0,6247097;0,2788999;1,470412;8,432406;290,3787;82,28854
0,615992;0,2743158;1,47882;9,574857;289,9161;81,77792
0,6103755;0,2696666;1,485015;10,59906;289,6146;81,50018
0,6067643;0,2679592;1,488855;11,04663;289,3429;81,36016
0,5957686;0,2637066;1,500157;12,55195;289,0005;81,14522
0,5912335;0,2624073;1,504061;12,77608;288,6681;81,02341
0,5843226;0,2578465;1,510548;13,13258;288,0238;80,94019
0,5789031;0,2554791;1,516045;13,05105;287,7649;80,90481
0,573763;0,2563461;1,521182;13,13539;288,1766;80,76539
0,566805;0,2593498;1,527324;12,6558;287,9336;80,53546
0,5576488;0,2622093;1,533517;11,61818;286,834;80,2991
0,5492778;0,2642167;1,542337;11,18666;285,829;80,31007
0,5400174;0,2657473;1,552946;10,58626;285,0646;80,35172
0,5260409;0,2668052;1,571261;9,904622;284,127;80,64243
0,5175297;0,2662957;1,584272;9,500799;283,7141;80,74854
0,5083494;0,2671032;1,597113;8,953697;283,2288;80,7476
0,4968275;0,2676225;1,615917;8,694317;281,8058;80,57183
0,4933981;0,2670876;1,62298;8,716282;281,7421;80,39928
0,4877372;0,2649184;1,635139;8,672549;280,4368;80,24648
0,4841086;0,2623265;1,647311;8,834476;279,978;80,10583
0,483433;0,2609444;1,652915;9,0266;279,4379;80,0438
0,4836512;0,2606871;1,661749;8,636539;278,2176;80,0037
0,4841667;0,2615654;1,666748;8,295145;277,9238;79,89271
0,4855484;0,2636261;1,677093;8,905961;278,3094;79,79469
0,4870493;0,265196;1,685989;8,603723;277,8024;79,899
0,4879115;0,265263;1,691896;8,6432;277,6628;79,98335
0,491003;0,2663102;1,708129;8,062384;277,9639;80,23998
0,4949812;0,2648213;1,718666;8,213255;278,3214;80,55254
0,4983182;0,2640949;1,728437;7,812635;279,146;80,55973
0,5019273;0,2627996;1,736315;7,758636;279,8425;80,8181
0,5029525;0,2625513;1,73939;7,564583;280,0506;80,96017
0,5026801;0,2625066;1,744567;7,075896;279,6787;81,90997
0,4986004;0,2638491;1,750517;5,781753;277,7451;84,39651
0,4936445;0,2678554;1,758812;3,048124;276,7411;88,9263
0,4920691;0,271208;1,763509;2,022723;277,8288;90,95734
0,4910964;0,2806529;1,775723;359,2195;280,8074;96,64453
0,4907036;0,2860038;1,781327;357,8946;281,8683;99,33074
0,48896;0,299065;1,790645;354,6774;280,8577;104,9922
0,4880202;0,306909;1,794966;352,4638;280,5011;107,8285
0,4854993;0,3222172;1,802607;349,2679;279,8747;112,3922
0,4838618;0,3378047;1,807437;345,5446;281,5853;114,922
0,4836887;0,3514287;1,809332;341,1984;282,3198;116,803
0,4840354;0,3609916;1,808365;339,3227;281,6476;118,7547
0,4841412;0,367072;1,805173;338,1374;280,2675;120,5967
0,4841837;0,3691552;1,803119;337,924;279,9749;121,1415
0,4833305;0,3732222;1,795985;338,1364;277,9969;123,127
0,4826478;0,374477;1,793862;338,3515;277,0316;124,0764
0,4807709;0,3798246;1,79154;337,883;276,2762;125,8344
0,4803001;0,383714;1,791984;337,2242;276,1259;126,9831
0,4806307;0,3947488;1,794104;335,0756;276,6799;129,2453
0,4812316;0,402081;1,796055;333,295;277,0034;130,4046
0,4824329;0,4175292;1,799791;329,5754;277,6539;132,7762
0,4837414;0,4356728;1,803873;325,994;276,7199;136,0754
0,4841989;0,4447855;1,80516;323,9305;276,4704;137,5681
0,4844373;0,4678106;1,806203;322,7146;270,8874;145,1229
0,4838927;0,4740608;1,806119;323,7029;268,7926;147,9425
0,4842448;0,4863526;1,80547;322,257;266,2776;151,4224
0,4840873;0,4958337;1,803287;322,2133;264,2743;153,8131
0,4837087;0,5023868;1,801651;321,9616;262,5505;155,989
0,4838307;0,5037138;1,800788;323,5153;262,0503;156,9419
0,4836041;0,5070566;1,799006;322,6385;261,0648;157,8663
0,4829085;0,5074427;1,798816;323,186;260,6036;158,5105
0,4833862;0,5096022;1,797585;323,0433;259,748;159,2342
0,4840331;0,5112419;1,797165;322,6957;259,702;159,5112
0,4841518;0,511178;1,797299;323,0557;259,712;159,5539
0,4847151;0,5115905;1,797457;323,0733;259,358;159,863
0,4852015;0,5108683;1,797583;323,2851;259,5056;159,6967
0,4853986;0,5092992;1,798278;322,8321;259,905;159,1653
0,4849038;0,50672;1,798793;323,3121;260,1845;158,5661
0,4845877;0,5023251;1,800121;323,2814;261,176;157,1976
0,484176;0,4948987;1,80129;324,118;262,2925;155,4653
0,4841855;0,4874384;1,802078;324,9365;263,6023;153,8182
0,4843239;0,4832571;1,801706;325,7953;263,934;152,8821
0,4850735;0,47297;1,800374;327,6406;264,5846;151,0598
0,4845138;0,4612882;1,798195;330,3643;265,4089;148,9523
0,4851463;0,4549357;1,796922;331,7864;265,7009;147,9318
0,4846187;0,4426559;1,794387;333,8583;265,9102;145,9618
0,4840969;0,4359246;1,793372;335,4165;267,5353;144,1994
0,483511;0,4265124;1,790511;337,2403;266,8193;143,0609
0,48278;0,4227196;1,789278;337,3167;268,2208;141,4356
0,4853284;0,4141046;1,785931;336,7595;271,2859;137,7781
0,4846738;0,4081305;1,781393;332,4445;275,7684;131,0348
0,4850711;0,395619;1,772237;331,778;279,8643;124,5844
0,482792;0,3781265;1,758618;336,8384;277,0576;122,2418
0,4825345;0,3695725;1,751588;339,2142;276,1766;120,3998
0,4805328;0,3557581;1,738195;340,0862;277,2902;115,2588
0,479068;0,3481008;1,731119;341,7084;277,7633;113,2255
0,4778342;0,3308887;1,716174;346,2915;274,2181;110,9417
0,4783594;0,3232106;1,709183;347,8924;274,1468;109,9969
0,4785759;0,3139693;1,69759;350,1215;272,3322;107,2612
0,4786353;0,307907;1,688749;351,5753;272,9128;102,978
0,4796724;0,3044088;1,68534;353,3516;273,3768;101,4673
0,4817414;0,3000988;1,6778;354,81;272,1;99,40474
0,4831336;0,2969019;1,673462;355,6569;270,3182;98,28385
0,4823396;0,2958544;1,672451;356,1295;269,9062;98,14445
0,4785764;0,2954539;1,674905;356,7626;269,7422;99,08861
0,4753388;0,2978212;1,682334;356,1541;270,1767;101,6539
0,4708052;0,3030951;1,693853;355,385;268,7774;106,7622
0,4659932;0,3111185;1,710533;354,1865;268,1662;113,5261
0,4637051;0,3158145;1,72038;353,6757;267,6554;116,8953
0,4592829;0,3279139;1,740442;352,9868;266,5113;124,3502
0,4541661;0,3542676;1,767923;352,2296;263,5722;136,2522
0,4530147;0,3764782;1,784859;350,4291;262,7141;142,355
0,4524266;0,4028169;1,79867;347,1875;262,0916;147,7558
0,4517415;0,416291;1,803794;345,9157;261,7853;150,3286
0,4511374;0,4446065;1,812725;340,7251;261,067;154,3311
0,4512126;0,4670432;1,818198;341,9991;259,2173;160,7449
0,4534721;0,4880573;1,82034;342,4851;256,5737;165,0385
0,4543647;0,4979146;1,820501;341,4297;256,7935;166,4604
0,4573423;0,5193161;1,817881;343,6233;253,7582;170,908
0,4587895;0,5306525;1,815095;343,1855;252,5188;173,0988
0,4596504;0,5388755;1,810874;341,7676;251,0441;174,0052
0,4589493;0,5445502;1,807563;343,8794;250,1504;175,558
0,4585216;0,5481704;1,805755;343,6949;249,8006;175,9722
0,4584887;0,5539053;1,801547;344,8689;247,7917;177,3613
0,4588211;0,5588583;1,799397;344,9747;246,6721;178,3932
0,4607158;0,565698;1,797003;345,9779;244,8221;180,2921
0,4624332;0,5798066;1,794416;346,0106;243,6705;182,8368
0,4634502;0,5834584;1,793098;346,7205;243,5924;183,3716
0,4666136;0,5912677;1,791378;349,5581;243,0805;184,9428
0,4718027;0,597551;1,789023;350,5422;241,857;185,4814
0,4733138;0,5993571;1,788368;351,1522;242,0497;186,2211
0,4753002;0,6013241;1,788564;352,1301;242,3557;186,8413
0,4787008;0,6073767;1,785366;350,6987;240,9983;187,4533
0,4797046;0,6067287;1,785614;350,711;241,7059;187,6403
0,4805906;0,6044072;1,78588;350,4467;241,8173;186,7932
0,479008;0,5988008;1,78579;349,8594;241,3647;185,5627
0,4773602;0,5951729;1,786662;349,8329;241,7711;184,8736
0,46874;0,5795715;1,788126;349,6085;242,0426;181,4339
0,4638323;0,5626732;1,788815;346,0511;240,9481;177,4716
0,4603891;0,5520871;1,787812;346,7254;241,3395;173,7622
0,4494003;0,5253772;1,787848;346,3633;242,4305;168,6417
0,4459925;0,5114585;1,787955;347,8401;245,0441;164,6154
0,4412308;0,4825578;1,784195;345,3102;247,0358;156,1066
0,4375864;0,4486988;1,775194;342,4557;249,607;147,1308
0,4354413;0,418527;1,764171;344,5216;250,4669;140,1169
0,4376261;0,4047077;1,760466;348,0399;251,5396;136,7803
0,4392157;0,379022;1,748619;347,0112;254,1224;129,7911
0,4412647;0,3595204;1,740393;349,9192;254,4073;124,433
0,4440116;0,3448765;1,733026;349,3695;258,6957;121,6191
0,4498159;0,32713;1,72009;352,7804;256,807;118,0379
0,4541376;0,3120252;1,702459;353,4489;251,8227;114,5249
0,4574515;0,296214;1,685261;355,1989;251,9749;111,5158
0,4600417;0,2887557;1,672571;355,1495;249,2404;108,9542
0,4599399;0,283729;1,663064;354,8949;246,7366;107,1126
0,4583274;0,2771384;1,65568;355,5837;245,7059;105,8427
0,4570644;0,2745967;1,652533;355,8501;245,0586;105,3282
0,4532124;0,2715769;1,647461;356,3728;244,6408;104,5455
0,4504794;0,2701914;1,643409;356,528;244,9643;103,78
0,450102;0,2699156;1,640074;356,9451;244,7965;103,0367
0,4509987;0,2698032;1,638332;357,0119;244,0688;102,8954
0,4528041;0,2702833;1,633412;356,6809;240,7639;102,8226
0,4516103;0,2709658;1,630531;356,9538;239,2063;102,8594
0,4512705;0,2708772;1,63052;357,1747;239,7836;102,6679
0,4500842;0,2733449;1,629752;355,7385;240,1045;103,1703
0,4519876;0,2746397;1,630932;353,632;242,4067;104,2898
0,4525168;0,2745625;1,630904;355,3931;243,0852;104,1312
0,4415202;0,2755303;1,635928;358,135;251,5616;103,613
0,4382596;0,281536;1,636185;354,2224;254,6015;104,4773
0,4333208;0,2927307;1,636787;347,1132;255,6515;105,8489
0,4317282;0,306848;1,636771;346,7122;257,5313;107,5251
0,4328989;0,3113989;1,63824;345,1516;257,2704;108,6535
0,4364882;0,3252288;1,63809;341,4482;258,6063;114,1716
0,4380211;0,3327476;1,647312;335,6186;258,1859;118,7585
0,4370421;0,3325739;1,646241;333,204;262,6624;117,5476
0,4434056;0,3369764;1,648588;335,8839;269,9827;117,7231
0,445967;0,3358645;1,647752;336,7788;273,0007;114,854
0,4438617;0,3337548;1,643212;337,9276;268,238;113,0057
0,4330601;0,3317056;1,643551;336,6424;264,8862;109,3735
0,4327382;0,3303987;1,64425;332,2652;256,2976;109,6013
0,4274734;0,331509;1,64683;333,1311;261,0544;102,856
0,4169171;0,3322617;1,64963;333,2858;268,3219;81,72915
0,4150882;0,3390476;1,649678;327,8866;268,4724;80,74287
0,4112043;0,3493613;1,650286;326,6455;261,249;89,51379
0,4087858;0,3583335;1,648759;321,4025;253,5817;93,10442
0,4057852;0,3597223;1,650705;325,4106;255,5875;93,69935
0,3993019;0,3667064;1,64786;321,4917;253,581;96,03862
0,3997079;0,3727531;1,647094;324,4509;234,4705;110,1326
0,4068677;0,383787;1,654884;307,0059;256,845;100,678
0,4101458;0,3876241;1,659051;305,9095;270,1833;92,2649
0,4260839;0,3972224;1,669117;303,0938;325,9465;37,54374
0,4490791;0,4041678;1,679319;319,4878;11,12552;353,4649
0,4579009;0,408448;1,682467;329,8979;15,9262;348,0957
0,4640486;0,4117734;1,680991;322,7561;1,10067;352,6247
0,4581039;0,411242;1,657385;309,49;304,2182;32,53447
0,4546856;0,4015107;1,644827;327,7534;245,392;81,95683
0,4655521;0,3998742;1,6308;333,0512;208,6919;113,9257
0,4650347;0,4137473;1,638776;325,6156;211,9144;120,3334
0,4675214;0,4253175;1,638683;323,7829;213,021;115,2594
0,4709163;0,4271553;1,633211;327,3149;204,758;124,5365
0,4698261;0,43206;1,637215;323,9656;209,5525;122,3581
0,4704484;0,4335275;1,638847;320,5453;209,5451;129,14
0,4759754;0,432653;1,631039;330,9742;200,4812;129,0541
0,4701132;0,4292628;1,630873;330,5991;201,8929;131,8782
0,4676538;0,4317158;1,632046;322,4254;210,0275;127,9673
0,468375;0,4357122;1,638812;313,6485;226,0162;117,8892
0,4634852;0,4334471;1,651112;304,5059;256,7195;90,59821
0,4646426;0,432736;1,654947;301,5786;266,0249;80,17899
0,4620403;0,4304175;1,654912;302,9102;264,1917;80,2094
0,4573959;0,4303476;1,653751;304,3393;265,9607;78,53593
0,4565997;0,4312943;1,650018;303,9936;260,0173;83,51463
0,4525924;0,4289526;1,643805;307,512;252,3134;91,87192
0,4488051;0,4281996;1,639007;310,5316;246,3181;96,30045
0,4496244;0,4174795;1,614314;335,8289;215,4171;119,6251
0,449001;0,417019;1,613806;334,7927;218,5887;116,3438
0,4460775;0,4176817;1,609524;332,9081;221,9534;115,4633
0,4426286;0,4103367;1,595085;333,4232;228,2551;113,2893
0,4503475;0,4072274;1,590057;330,0914;237,7166;107,4202
0,4530026;0,4042488;1,587059;330,4487;240,0639;105,9847
0,4576776;0,3969953;1,583894;331,7417;242,7975;103,6095
0,4621694;0,3881282;1,581329;332,8292;245,6459;100,8371
0,4655171;0,3778105;1,579482;334,2449;247,5738;98,55342
0,4709151;0,36747;1,577755;335,5575;251,1948;94,75681
0,4776364;0,3587823;1,574807;336,8472;252,9697;92,12243
0,4810491;0,3548086;1,574203;336,9464;254,2428;90,80994
0,4893519;0,3450233;1,569687;340,3129;252,108;89,52168
0,4927337;0,3415195;1,567751;341,3637;250,3273;88,66709
0,4979179;0,3345716;1,568206;343,3468;252,33;86,13387
0,5013425;0,3288254;1,573252;343,9709;258,8151;82,84222
0,5013327;0,3250766;1,581901;343,602;267,8221;79,78178
0,5017594;0,3215827;1,585921;344,719;270,19;78,63152
0,5033644;0,3113867;1,598249;347,5954;273,2807;76,32402
0,5039706;0,3093184;1,601105;347,7378;272,7583;76,18486
0,5026022;0,3053871;1,607893;348,9713;275,0874;75,00381
0,4989947;0,2996178;1,613442;350,6686;275,3564;74,24049
0,49753;0,2975143;1,615759;351,4615;274,6019;74,19784
0,4965947;0,2957022;1,61808;351,9556;274,747;73,88259
0,497461;0,2928215;1,624347;352,579;276,0434;73,73547
0,4994857;0,2889341;1,628531;352,7685;276,2727;73,40661
0,5008129;0,2870743;1,630843;352,9686;276,6884;73,22107
0,5016003;0,2855958;1,633025;352,7873;276,841;73,03202
0,5047629;0,2827679;1,639252;353,1027;279,4151;71,86193
0,5060964;0,2819827;1,64183;353,2434;281,8587;71,28373
0,5066349;0,2813132;1,643426;353,6097;282,6992;70,7902
0,5088521;0,2807808;1,645727;353,9128;282,3301;70,61134
0,5115382;0,2806402;1,649102;353,9137;283,4888;70,49785
0,5133821;0,2802283;1,650525;354,3145;283,7953;70,44164
0,5170068;0,2800623;1,652711;353,9511;284,3215;71,2373
0,5197552;0,2805929;1,656315;353,69;286,4415;72,59686
0,5213698;0,2816231;1,658286;353,024;288,1385;73,65674
0,5223331;0,2853571;1,660423;351,9313;287,626;76,46072
0,5238342;0,2941533;1,668511;350,2315;288,3531;81,39662
0,5256637;0,3008881;1,674281;349,0836;288,8682;84,49379
0,5289704;0,3075217;1,679165;348,0679;290,8721;86,09132
0,5299189;0,3105057;1,680605;347,4298;291,2256;86,94429
0,5323697;0,3159342;1,680259;346,666;291,3671;87,87083
0,5312417;0,3147086;1,677339;347,1853;291,5602;87,02914
0,5276237;0,3083744;1,668145;348,6909;289,79;84,49121
0,5227569;0,303619;1,659386;349,2296;288,8125;81,95837
0,5186346;0,2948126;1,648106;351,6904;290,1261;77,21139
0,5172839;0,290549;1,642084;354,2467;290,4652;74,47495
0,5167198;0,290064;1,639858;353,7397;290,3438;74,49791
0,5242826;0,3018967;1,659219;349,1147;290,8626;84,09101
0,5293816;0,3279999;1,682737;343,5283;293,0865;93,62508
0,5319413;0,3383974;1,690995;341,2685;294,3746;96,0743
0,534403;0,3592896;1,704793;338,0279;294,2434;102,3536
0,5340348;0,3700908;1,708053;338,181;290,9597;105,8415
0,5413515;0,3883083;1,714566;335,1136;293,1265;108,2513
0,5439715;0,3942527;1,714954;334,2454;293,4144;109,4657
0,5476239;0,3960762;1,713228;335,0631;294,0305;110,0599
0,5484178;0,3894255;1,709719;336,0968;295,3008;108,3653
0,5471115;0,3839551;1,706324;337,042;295,8415;106,8711
0,5415284;0,3699467;1,698199;338,7538;295,4021;103,7685
0,5314602;0,3533787;1,687848;340,7136;294,7563;98,86416
0,5258821;0,3434744;1,680889;341,8653;294,3773;95,86967
0,5180118;0,3225051;1,663505;345,0582;294,4738;88,95125
0,5155439;0,313632;1,653968;346,4002;294,2265;86,30671
0,506539;0,2973723;1,639122;351,0672;295,0063;80,22298
0,5005163;0,2880144;1,622933;354,8149;296,0736;75,06226
0,4973426;0,2859823;1,623792;355,3494;295,7968;74,35891
0,4956267;0,2897142;1,628162;352,7046;292,7113;77,14355
0,4967717;0,2980508;1,641633;348,3575;288,0533;82,69383
0,4988837;0,3125018;1,661985;344,2106;287,6188;90,47899
0,5070717;0,3467836;1,694843;336,5427;290,3398;101,5458
0,5130072;0,3756856;1,705951;333,6678;286,6602;107,8752
0,5231326;0,3965553;1,712869;331,2562;287,027;112,2435
0,5324577;0,4060714;1,713966;329,3442;289,6408;113,0272
0,5355453;0,4059101;1,713332;328,7003;291,1694;112,3527
0,5388464;0,3977755;1,709262;329,879;293,5306;110,3004
0,5389994;0,3923365;1,705977;330,7418;293,907;109,0578
0,535493;0,3782333;1,697817;333,896;292,2562;106,8156
0,5257753;0,3603967;1,687829;336,9559;290,8645;102,8807
0,5201063;0,3496228;1,682025;338,0016;291,3133;99,15098
0,508743;0,3251632;1,664573;342,0236;289,8189;92,82513
0,5018917;0,3033923;1,646625;345,68;291,1493;86,53465
0,4997717;0,2962592;1,637356;347,271;291,298;83,69269
0,4982136;0,2908144;1,628825;349,0586;291,9465;81,68056
0,4938457;0,2835611;1,616092;351,3115;291,3549;78,11668
0,4924351;0,2823143;1,612209;351,7971;290,3857;77,82916
0,4892519;0,2829998;1,612741;351,1956;290,3203;76,65265
0,4889457;0,2853937;1,614851;350,7054;290,2974;77,0526
0,4883206;0,2906902;1,623216;348,6436;289,523;78,865
0,4882547;0,2995048;1,637736;344,0026;286,6773;83,54374
0,4889663;0,3092363;1,660019;340,7659;289,2214;89,78425
0,4957134;0,3253266;1,683326;336,3434;292,0712;97,66383
0,5000246;0,3531078;1,704048;332,0408;290,1546;105,3613
0,5038884;0,3680861;1,712658;329,7948;289,765;109,1211
0,5200005;0,4092503;1,724818;324,9695;288,3518;117,4603
0,5229138;0,418799;1,724676;325,0211;285,8645;119,9965
0,5286196;0,4282708;1,724869;325,8592;284,3864;123,2748
0,5315019;0,4250678;1,723643;323,7489;288,079;120,6199
0,5324328;0,4206846;1,721558;322,8704;290,8701;117,9139
0,5306774;0,4140372;1,71772;324,2264;289,8411;116,8743
0,5252348;0,3950571;1,710259;327,8192;289,7825;112,6127
0,5217175;0,3829359;1,704741;329,3547;290,1634;109,3318
0,5124928;0,3559158;1,690702;332,5611;292,4248;102,103
0,5082041;0,3418553;1,681651;335,1484;292,9824;98,85403
0,4943146;0,3035804;1,65311;341,5889;291,4565;89,38638
0,4915276;0,2951452;1,642035;343,7899;290,614;86,82089
0,4902037;0,2886516;1,632815;345,9617;290,0146;84,53053
0,484404;0,2805645;1,610082;350,4218;285,6939;79,56326
0,4845138;0,2799416;1,606748;350,3952;285,0384;78,51869
0,4849018;0,2739971;1,608761;353,8636;289,3979;76,08636
0,4912431;0,2803593;1,617592;350,9713;290,6688;76,91077
0,4963995;0,2820408;1,626023;352,4263;291,2514;79,03014
0,5031179;0,2849826;1,63397;352,017;291,3352;79,4853
0,5061185;0,2865268;1,637068;351,788;291,7289;79,96245
0,5091749;0,2917081;1,640452;348,9977;292,0498;80,50656
0,5111927;0,2943931;1,640559;348,9614;291,0928;80,81736
0,5130017;0,2941226;1,639989;349,7738;292,5681;80,22378
0,5146548;0,2915329;1,636263;351,6159;293,4259;79,13318
0,5133756;0,2891759;1,632397;352,4465;294,5503;77,64876
0,5116179;0,2878823;1,629658;352,7002;294,2482;77,16991
0,5104535;0,2862049;1,62659;353,1864;293,4933;76,76305
0,5082842;0,2833502;1,622503;354,1039;293,291;76,08025
0,5077415;0,2813132;1,61954;355,007;293,2654;75,43816
0,5072048;0,2810755;1,618559;355,1462;293,2156;75,22612
0,506251;0,2813263;1,617893;355,2604;292,5078;75,40091
0,5073526;0,2823497;1,619743;355,0041;292,8531;75,61819
0,5076454;0,2835176;1,621842;354,9134;293,2457;76,02915
0,5100595;0,2846234;1,624603;354,5276;293,6193;76,19426
0,5113123;0,2854475;1,627039;353,5517;291,7133;75,76851
0,5139002;0,2839502;1,629424;354,1431;292,9641;75,34612
0,5135822;0,2826912;1,629566;354,5148;292,8798;75,36438
0,5133645;0,2817469;1,62928;354,684;292,8966;75,21661
0,5128015;0,2805898;1,628785;354,9908;293,2084;74,69918
0,5106793;0,2800574;1,62811;354,2452;291,7112;74,37653
0,5097616;0,2790675;1,6286;354,9693;291,9082;74,31586
0,5088069;0,2787278;1,628736;355,3262;291,9051;74,2794
0,5086606;0,2787449;1,629025;355,5946;291,8598;74,33511
0,5082971;0,2790241;1,629656;355,8071;292,1796;74,25648
0,5078448;0,2792219;1,629483;355,6745;292,1902;74,05039
0,50731;0,2787027;1,629681;355,6197;291,983;74,01299
0,5068889;0,2786189;1,629705;355,7524;292,0092;73,83302
0,506755;0,2785115;1,628764;355,5904;292,1135;73,64416
0,5036462;0,2795576;1,626383;353,9425;290,2705;73,39208
0,4982851;0,2809021;1,624829;351,6133;286,5133;73,16703
0,491751;0,282374;1,622965;350,0661;285,5716;71,99765
0,4867083;0,2828877;1,624295;350,1266;288,4724;70,42431
0,4837879;0,2835178;1,624048;349,2732;287,9306;69,83302
0,4793019;0,2856691;1,623191;347,6669;287,608;70,00136
0,4572678;0,3010544;1,623384;339,5131;285,2833;70,38007
0,4496733;0,3090831;1,624337;335,5479;283,8148;70,14782
0,4363439;0,3238316;1,62623;329,4155;281,1721;71,1181
0,425876;0,3398991;1,627516;323,9386;279,0334;72,15648
0,4186407;0,3536046;1,629122;319,749;277,2831;73,30968
0,4157397;0,3658135;1,627047;316,8327;272,8041;76,06689
0,4160241;0,3681266;1,626256;316,4408;271,8859;76,59067
0,4163454;0,3709841;1,625167;315,909;270,9834;77,15018
0,418085;0,3696903;1,622321;316,6302;272,2515;76,07651
0,4192088;0,3687502;1,620946;316,8215;274,5668;74,53917
0,4204032;0,3699338;1,619414;316,5584;274,2703;74,881
0,4201887;0,3712902;1,61867;316,2448;273,9434;75,09911
0,4198511;0,3757699;1,617125;314,7581;271,8993;76,87371
0,4189602;0,3818896;1,616843;312,7768;269,8191;79,04878
0,4178493;0,3860685;1,61664;311,5063;269,9967;79,30781
0,4160326;0,3910406;1,616501;310,0002;268,7233;80,87804
0,4139864;0,4005893;1,615886;307,4321;264,8645;84,89771
0,412133;0,4106233;1,614525;305,5591;257,481;91,53036
0,4100747;0,421146;1,614477;303,5322;253,5065;95,62656
0,4090443;0,4308418;1,612737;301,9208;246,6067;102,3663
0,4082437;0,4412321;1,610385;301,816;238,0386;110,4985
0,408214;0,4516309;1,609285;300,5491;234,1618;114,7663
0,4080067;0,4597524;1,607244;299,5628;230,9944;118,2338
0,4085512;0,4632932;1,605566;299,9742;227,338;121,6817
0,4091481;0,469648;1,602281;300,0375;222,8886;125,9906
0,4103599;0,4736922;1,599082;299,6791;221,5651;127,0278
0,4119108;0,4749864;1,597534;299,6533;219,8855;128,5814
0,4122884;0,4759667;1,596132;300,288;219,4646;128,9319
0,4136106;0,476889;1,593482;301,2859;217,1933;130,9331
0,4137892;0,4771913;1,591722;301,991;216,171;131,7805
0,4163545;0,4761251;1,588861;303,2206;215,5394;132,2949
0,4173362;0,4750482;1,587981;303,0298;216,6606;130,9604
0,419558;0,4741092;1,587657;302,9366;217,058;130,7222
0,4217168;0,4737637;1,587238;303,5577;217,4173;130,422
0,4230365;0,4724135;1,586696;303,3996;218,1067;129,6749
0,4358455;0,4673582;1,587714;303,7703;217,1424;130,6681
0,4466121;0,4616228;1,589716;303,8473;217,653;130,2816
0,4622535;0,4519539;1,592354;304,1448;218,5264;129,4085
0,4707463;0,4456626;1,594508;304,5858;218,1784;129,4834
0,4692355;0,4432701;1,596491;304,2238;220,6441;127,3953
0,4690769;0,4430536;1,596814;304,4231;220,008;127,7208
0,4638231;0,4447818;1,597144;304,2309;220,4703;127,3376
0,460493;0,4462129;1,596858;304,4589;220,2493;127,4939
0,4521673;0,4492959;1,597009;304,2046;221,2011;126,6813
0,447883;0,4512218;1,597323;303,612;222,2525;125,8173
0,4421685;0,4542389;1,597489;302,9417;223,4056;125,0513
0,4407973;0,4547518;1,597491;304,6879;223,0776;125,2254
0,434611;0,4585185;1,599433;302,7076;226,4776;122,3991
0,4326313;0,4591297;1,59918;302,5848;227,4686;121,4216
0,4291167;0,4605572;1,597975;303,1726;225,5847;122,9229
0,427397;0,4611818;1,598012;302,8837;226,5553;122,0764
0,4222155;0,4632717;1,597075;303,094;226,2372;122,3655
0,4189299;0,4647447;1,595317;303,4371;225,7163;122,529
0,416514;0,4659591;1,594671;303,5767;225,3451;122,8526
0,4242399;0,4618325;1,594271;303,1147;226,6745;121,5102
0,4316167;0,4570737;1,594682;303,4628;227,1391;120,9201
0,4322001;0,4557608;1,595222;303,9787;227,665;120,4616
0,4317319;0,4550735;1,594938;304,3522;228,6658;119,5062
0,431123;0,4552484;1,594867;304,4824;228,902;119,424
0,431069;0,4557523;1,59492;304,6829;228,9318;119,434
0,4308708;0,4553602;1,594947;304,8488;229,6643;118,876
0,4313074;0,4550563;1,595142;305,0417;230,4366;118,2191
0,4322796;0,455002;1,595486;304,9945;230,9041;117,7458
0,4324497;0,4554893;1,59579;304,9858;230,2509;118,4325
0,4319028;0,4555575;1,595927;305,2184;230,8087;118,0392
0,4321707;0,4559555;1,595821;304,937;230,3582;118,3148
0,4312983;0,4563061;1,595714;304,9125;230,448;118,1784
0,4308746;0,4573294;1,595604;304,7171;229,4191;119,0272
0,4298275;0,4578186;1,595623;304,6641;229,409;118,9505
0,4296426;0,4578892;1,59584;304,4619;229,3445;119,0025
0,4287258;0,45762;1,595672;304,6161;229,6138;118,6692
0,4264699;0,457791;1,595733;304,8159;229,3843;118,7756
0,423521;0,458335;1,595654;304,8363;229,8502;118,4124
0,4217166;0,4587978;1,595448;305,0352;230,4621;117,9625
0,4201815;0,4591715;1,595501;305,1542;230,4675;117,9372
0,4174913;0,4583908;1,594815;305,4333;231,4331;116,8405
0,4183244;0,4558787;1,594378;306,2722;231,3844;116,4273
0,4192989;0,4533747;1,593644;306,8091;231,638;115,642
0,4182961;0,4528482;1,593343;307,4702;232,0623;114,9723
0,4837829;0,4179157;1,600442;309,7065;230,8828;114,9361
0,4646579;0,427756;1,59737;311,064;229,4261;115,3424
0,4674019;0,4315888;1,599961;306,9169;238,0978;107,3008
0,4700869;0,4300641;1,600131;306,2828;241,5875;102,9712
0,4486076;0,4384488;1,592219;307,582;243,6553;95,73553
0,439581;0,4399395;1,589455;308,7852;242,9062;95,25642
0,4385535;0,4320956;1,588975;309,6584;246,3577;90,69402
0,438835;0,4272343;1,586454;311,4701;244,5335;90,72951
