0,4690107;-0,07543373;1,71205;347,6149;270,3518;126,0334
0,4772991;-0,0492909;1,792159;347,9889;270,0789;135,4036
0,4833454;0,00527215;1,886357;347,2943;268,93;147,3489
0,4841957;0,02949429;1,916323;347,0703;268,1996;151,2997
0,4875355;0,08225429;1,968171;350,7057;262,7859;160,1137
0,488667;0,1096061;1,989509;352,5799;260,5907;164,2544
0,4872627;0,1597205;2,01628;349,3817;259,7691;170,9935
0,4861591;0,1798717;2,023551;346,2458;259,676;173,661
0,4836473;0,1990565;2,025206;342,6607;257,7796;177,3625
0,4782381;0,1911669;2,014491;338,0765;258,0555;176,38
0,4755931;0,1766249;2,003698;337,727;258,0031;174,4232
0,4717896;0,1278284;1,974283;341,8527;258,6788;167,5407
0,4674873;0,07127368;1,932162;343,706;262,3558;158,012
0,4666702;0,04217029;1,904799;343,884;265,3304;152,8475
0,4652002;-0,009209275;1,841828;341,9675;273,7993;141,7702
0,4658203;-0,03094447;1,809178;342,6118;276,7268;136,5244
0,4665748;-0,06325138;1,745413;345,4577;277,967;129,1585
0,4630302;-0,07960737;1,689548;346,6174;278,3412;123,4174
0,4591553;-0,08047485;1,687853;346,637;277,2551;123,3509
0,4538174;-0,07412219;1,710753;345,0458;279,1649;125,2866
0,4480568;-0,05711114;1,76167;344,0504;276,3422;131,098
0,4359418;-0,01985073;1,830519;342,2277;273,1896;139,7671
0,4212908;0,06637394;1,933211;342,9042;261,7375;156,5891
0,4135045;0,1380531;1,980432;345,2661;253,5162;167,9949
0,4085669;0,2078961;2,008514;339,4205;250,0255;178,199
0,4104133;0,2550879;2,016194;334,3557;245,9709;186,535
0,4118102;0,2671676;2,01483;332,2294;244,3426;189,2875
0,4144934;0,2615058;2,00364;329,9201;243,302;190,0703
0,4152707;0,2448187;1,99549;330,1996;244,1325;187,6864
0,41611;0,1866734;1,973119;333,2949;248,919;177,6359
0,4197425;0,1110663;1,936294;335,5552;257,0989;163,0791
0,4234458;0,0736624;1,91181;337,6896;260,9719;156,6947
0,4326804;0,004992485;1,8513;342,8326;265,7987;145,2514
0,4410551;-0,04403961;1,784079;346,7657;266,832;136,2257
0,4428844;-0,05921602;1,751473;347,6427;266,4203;132,5825
0,4416155;-0,06884181;1,720938;347,2738;266,3561;129,0802
0,4311434;-0,07756221;1,680448;344,6494;268,2437;124,636
0,4244578;-0,07733977;1,670924;343,5059;267,3604;124,2248
0,411093;-0,07182229;1,667856;340,3362;269,5426;123,556
0,4060112;-0,06766415;1,674134;339,4445;268,4052;124,5758
0,3981838;-0,05742574;1,699944;337,6195;269,6274;126,8154
0,3982015;-0,04470575;1,745864;339,1685;267,7274;131,9174
0,4037456;-0,02309585;1,81105;342,2012;264,3426;139,8228
0,4080826;0,02305567;1,88481;342,7802;264,0415;149,0631
0,4165932;0,08443081;1,956303;344,2365;262,2417;159,1562
0,4173408;0,1246761;1,984733;343,3282;261,5396;164,3897
0,4167957;0,2358243;2,035317;338,1423;254,6758;179,7069
0,4158778;0,2627909;2,042264;339,9568;251,5101;183,6713
0,4132066;0,3013182;2,045272;340,9545;246,9524;189,6086
0,4119871;0,303112;2,038692;339,1324;245,2094;191,1258
0,4126219;0,2882807;2,032517;338,4722;246,0813;189,269
0,4116739;0,266798;2,024104;339,387;247,0315;186,118
0,409124;0,2043481;1,998137;339,6228;250,6351;176,6594
0,4086933;0,1683474;1,979666;339,5849;252,9317;171,105
0,4091306;0,09315372;1,930329;339,1875;259,0468;159,3131
0,4097078;0,05594599;1,89709;340,5049;260,2168;153,7209
0,4124134;-0,03201973;1,795567;344,4892;263,243;138,6976
0,4119967;-0,04949796;1,761131;343,6966;265,4904;134,0464
0,4124111;-0,0631845;1,728261;343,5622;265,6763;130,2383
0,4107361;-0,07836425;1,659372;343,6526;264,6811;123,3509
0,4093155;-0,07774162;1,647978;342,782;265,5111;121,9337
0,4076255;-0,07524633;1,634552;342,0855;264,1551;121,0541
0,4070608;-0,06674457;1,651551;340,5846;263,9781;123,0391
0,4094994;-0,05993044;1,677164;339,8859;264,2512;125,7085
0,4154243;-0,053352;1,702939;339,823;264,0876;128,9265
0,4188969;-0,05033851;1,71382;339,9806;264,3694;130,0111
0,425446;-0,04748058;1,727332;342,515;262,9437;131,7468
0,4278996;-0,04489887;1,728412;341,5068;266,0596;130,6392
0,4297199;-0,0454874;1,724681;340,8922;266,7801;130,0938
0,4328306;-0,04940677;1,712326;341,1523;264,886;129,5634
0,4343649;-0,05557382;1,696917;342,0364;264,3241;127,8695
0,4354644;-0,05879939;1,689011;342,5707;264,777;126,741
0,4361269;-0,06166351;1,680644;343,1356;264,4179;125,9131
0,4367577;-0,06646955;1,666725;343,9653;263,1796;124,5916
0,4353644;-0,06808341;1,656501;344,0592;262,4478;123,8322
0,4341567;-0,06788325;1,653939;343,9767;262,03;123,7279
0,4310558;-0,06610024;1,652969;343,5637;261,1398;124,0557
0,4280747;-0,06267691;1,657424;342,8878;260,7375;124,9036
0,4258417;-0,05928278;1,66338;342,0395;261,6002;125,4864
0,4258125;-0,05730999;1,669871;341,8541;261,5948;126,1332
0,4275852;-0,05752432;1,679193;342,6433;260,7673;127,0058
0,4294689;-0,05787766;1,68241;342,6917;260,7737;127,3764
0,4312695;-0,05987859;1,680676;342,9203;261,3439;126,7799
0,4328807;-0,06214559;1,676136;343,3899;261,2616;126,0095
0,4338626;-0,06460536;1,671952;343,6279;261,4785;125,2148
0,4323336;-0,06678188;1,66976;344,3645;260,8485;124,8623
0,428571;-0,06580865;1,668385;343,4402;260,032;125,086
0,4255412;-0,06491661;1,668188;342,5455;260,2073;125,1468
0,4249315;-0,06459415;1,667701;342,2626;260,1637;125,1267
0,4242535;-0,06439018;1,666384;342,0347;259,1799;125,3564
0,4242272;-0,06505585;1,665999;342,1927;259,4757;125,133
0,4264094;-0,06666088;1,665465;342,5957;260,4315;124,542
0,4294176;-0,06865716;1,664503;343,2079;261,3146;123,9004
0,4314373;-0,07024503;1,662551;343,6211;262,7897;123,1369
0,4295835;-0,07188225;1,660759;344,3619;264,8642;122,3971
0,4197167;-0,07129121;1,660573;343,9542;266,629;121,5301
0,4013745;-0,06617749;1,658732;341,3786;269,2387;120,7098
0,3696155;-0,05257833;1,658984;334,4768;275,3343;118,1739
0,3491108;-0,04222465;1,659171;329,9742;278,2526;116,4717
0,3299243;-0,03110826;1,658095;326,2679;277,3204;116,2768
0,2604254;0,01518536;1,656573;315,9865;272,0004;118,0113
0,2357856;0,03443241;1,657435;312,8681;270,3833;118,7901
0,1904547;0,08012092;1,65991;305,547;264,7141;123,0949
0,1562859;0,1270274;1,661521;298,5934;257,0247;129,8487
0,1337359;0,1681535;1,660038;293,7261;245,4416;140,2745
0,1232321;0,2054658;1,654038;289,2105;233,4265;151,2501
0,1220984;0,2119082;1,65202;288,4724;231,8614;152,5609
0,1229463;0,2161549;1,647992;287,6854;232,2947;151,4667
0,1272639;0,2087284;1,643708;287,7234;239,4364;144,0535
0,1289579;0,2053906;1,639883;287,5794;244,7275;138,3728
0,128948;0,2113636;1,636544;286,3851;243,5805;139,1139
0,1278749;0,2172809;1,635131;285,5356;240,4888;141,9651
0,1236105;0,2349254;1,632825;283,6205;230,552;151,521
0,1175052;0,2603408;1,63178;281,6073;213,7421;167,9952
0,1146966;0,2751187;1,63175;280,703;202,9094;178,7833
0,1113743;0,2910963;1,630876;280,5476;189,4857;191,9951
0,1065123;0,3266168;1,629128;281,801;161,1254;219,9659
0,1043802;0,363144;1,625985;285,9413;142,6527;237,9937
0,1048701;0,3987024;1,623102;290,4396;131,6714;248,4931
0,1072119;0,4312766;1,62031;295,444;127,0526;252,9652
0,1112882;0,4605876;1,617573;299,6735;123,6367;256,4934
0,1171746;0,4894807;1,614401;303,1064;118,8352;260,6382
0,1265953;0,5152172;1,609645;307,5801;116,5186;262,6546
0,1323344;0,5274409;1,606444;310,2056;116,0713;263,0882
0,1451042;0,5494313;1,599014;315,2495;115,3757;263,7704
0,148928;0,5738883;1,588212;319,7253;112,3545;265,8845
0,1586829;0,5813754;1,583981;322,5122;111,3884;266,4809
0,1685512;0,5886744;1,579731;324,9762;109,7997;267,3127
0,1873171;0,602001;1,571103;329,8399;106,7172;268,7183
0,1970358;0,6070936;1,56705;332,5208;106,1617;268,9785
0,2159579;0,6141689;1,560377;337,2759;104,6952;269,5287
0,2245575;0,6157674;1,557313;339,4712;104,6037;269,4602
0,239753;0,6182044;1,552843;342,9917;103,7646;269,4792
0,2489206;0,6204693;1,549751;345,3195;103,091;269,5285
0,2511706;0,6211119;1,54917;346,0179;103,2462;269,4129
0,2522521;0,6211113;1,549319;346,1563;103,3037;269,4435
0,2496662;0,6186537;1,55031;345,0473;103,0322;269,3895
0,2456037;0,613156;1,552441;343,2325;102,8219;269,5798
0,2423661;0,6077852;1,553615;342,4318;103,8373;269,2566
0,2400661;0,6034626;1,555744;341,1409;103,1449;269,3018
0,2387347;0,6021138;1,556576;340,7821;103,5609;269,1977
0,2367754;0,6009213;1,558583;339,8136;102,586;269,672
0,2359657;0,6003841;1,558859;339,7495;102,8614;269,6182
0,2368555;0,5996367;1,560144;339,9377;102,4885;269,8445
0,2372862;0,5991988;1,56037;340,3654;102,9568;269,705
0,2390764;0,5996737;1,561332;340,9068;102,9516;269,6996
0,2395314;0,5998397;1,561839;341,3215;103,5478;269,3892
0,2406665;0,5992624;1,564011;341,5564;103,8029;269,3521
0,2406734;0,5988843;1,56483;341,4402;103,5843;269,6552
0,2399104;0,5983465;1,565331;341,1088;103,2836;270,035
0,2395866;0,5981175;1,565103;340,9271;102,887;270,1049
0,2402775;0,5977404;1,564236;341,0938;102,4091;270,1888
0,2423805;0,5986423;1,562699;341,7846;102,1709;270,3501
0,2441248;0,5995309;1,562109;342,2565;101,7064;270,5352
0,2512475;0,6014451;1,560199;344,2239;100,8695;271,0261
0,2580578;0,6016161;1,558569;345,9169;100,3239;271,3039
0,2659748;0,6014;1,556778;347,9605;99,96368;271,3296
0,2738082;0,6018176;1,555621;350,4836;100,2556;271,4824
0,282163;0,603676;1,554927;353,0219;100,1266;271,8387
0,2890509;0,6056315;1,55427;355,5428;100,511;272,127
0,2931759;0,6056601;1,554407;356,3674;100,2448;272,1844
0,2953397;0,6056665;1,554273;357,2307;100,9389;272,1711
0,2992918;0,6053284;1,554673;357,9439;101,2826;272,3405
0,2973059;0,6059518;1,554873;357,9256;101,2572;272,2807
0,2989893;0,6052678;1,555501;357,5912;100,9987;272,2877
0,2960355;0,6059332;1,556028;357,0918;101,3868;272,4168
0,2966535;0,605419;1,556733;356,5905;101,1964;272,5024
0,2939886;0,6052436;1,557141;355,6286;101,4468;272,4472
0,2894517;0,6051728;1,557079;354,5113;101,2535;272,2047
0,2869523;0,6049503;1,557081;353,9918;101,0859;272,1574
0,2841526;0,6047666;1,55716;353,5551;101,1892;272,1086
0,2774123;0,6033277;1,55812;352,2885;101,1591;272,1021
0,2754802;0,6026496;1,558733;352,0017;101,59;272,0581
0,2747751;0,6021127;1,559286;351,7413;101,7688;272,0618
0,2734737;0,6019766;1,560082;351,3729;101,7452;272,1196
0,2676617;0,6002792;1,560403;350,1835;102,1455;272,0627
0,2589954;0,597088;1,56055;348,1873;102,6487;271,8113
0,2487853;0,5898684;1,560583;344,0739;100,8544;271,5645
0,2403309;0,5860002;1,560165;342,1086;101,8657;271,1091
0,2244902;0,574706;1,559311;336,8058;102,5871;270,0244
0,2134726;0,5672698;1,557941;333,0543;101,8062;269,3419
0,1915381;0,5397168;1,550542;325,6017;106,0063;263,6786
0,1824347;0,5211759;1,547709;321,4212;109,0892;260,4159
0,1334007;0,4680414;1,542387;305,702;115,6769;252,6672
0,1387937;0,4335186;1,544942;300,6046;121,6526;247,293
0,1253484;0,3780743;1,547863;291,245;138,6229;230,0972
0,1224065;0,3479085;1,548433;288,3875;152,4633;216,4311
0,1232407;0,2849988;1,546504;289,8211;187,1366;182,0394
0,1320584;0,2251872;1,549568;294,6448;211,0353;158,3053
0,1397071;0,1957079;1,553774;299,9474;216,179;153,5754
0,1607538;0,1405889;1,569246;309,1402;230,2543;141,8546
0,2118042;0,07271159;1,591519;321,4671;243,0373;130,7999
0,2479788;0,04073071;1,603605;322,0591;253,476;123,9956
0,2831115;0,01018369;1,608418;325,6583;258,663;120,6026
0,3123641;-0,01222026;1,610192;329,0225;265,2639;116,4646
0,3309462;-0,02325201;1,618508;331,0168;280,487;108,6953
0,3412187;-0,02725565;1,625379;331,0197;273,5249;113,9018
0,3464451;-0,03092504;1,629717;331,4958;271,7295;115,2179
0,352124;-0,035514;1,63259;333,2253;268,6152;117,2538
0,3563815;-0,03689778;1,633827;333,6016;270,677;116,4565
0,3648283;-0,04073989;1,63478;334,8451;270,007;116,9636
0,3755131;-0,04518533;1,636173;335,9594;269,9343;117,2705
0,380753;-0,04668581;1,637645;336,444;269,6867;117,4954
0,3955355;-0,05036259;1,637464;339,493;263,5693;119,4954
0,4104376;-0,05240214;1,638529;342,3551;263,7957;119,2791
0,4156689;-0,05285299;1,638305;342,716;264,9165;118,6795
0,424024;-0,05385745;1,639783;343,3472;267,2098;117,8796
0,4247946;-0,05304492;1,641121;343,0485;267,1294;118,1249
0,4235709;-0,05205619;1,641019;342,7965;266,0625;118,3818
0,419968;-0,0502125;1,639535;341,9515;265,2386;118,4349
0,416447;-0,04885101;1,636805;341,0975;264,3188;118,3808
0,4132972;-0,04765046;1,634886;340,4306;264,7717;117,9447
0,4128427;-0,04769266;1,634138;340,3705;264,3477;117,9922
0,4122576;-0,04722762;1,63404;340,0495;264,5901;117,7904
0,4124572;-0,04689395;1,634253;339,861;265,0995;117,6392
0,4123932;-0,04647982;1,63457;339,4946;265,6023;117,5314
0,4119295;-0,04587829;1,634457;339,2773;265,3274;117,618
0,4111351;-0,04522312;1,634241;339,1067;264,9821;117,7796
0,4109224;-0,04440069;1,633952;338,5467;264,7346;117,8479
0,4096161;-0,04325998;1,633382;338,2257;264,6663;117,8324
0,4095866;-0,04259777;1,632601;337,9706;264,7915;117,7221
0,4100043;-0,04269123;1,632779;337,8591;264,9292;117,6123
0,4096351;-0,04244697;1,632132;337,44;265,1875;117,3791
0,4098446;-0,04258645;1,632428;336,7464;265,7859;116,8871
0,4096701;-0,04314411;1,632933;336,5332;265,8135;116,8774
0,4084563;-0,04224586;1,631862;336,36;264,7317;117,411
0,4078339;-0,04161835;1,631618;336,0704;264,8717;117,356
0,4059914;-0,03908432;1,630488;335,3707;262,9583;117,9158
0,4052812;-0,03886437;1,630219;335,2284;262,4913;118,1099
0,4052036;-0,03892696;1,629399;335,1842;261,9608;118,1701
0,4056991;-0,03960478;1,628711;335,1757;262,2608;117,8336
0,4057294;-0,03942442;1,629138;335,0456;262,5672;117,7557
0,4057361;-0,03950965;1,629515;335,0181;262,9837;117,6697
0,4061491;-0,03936076;1,629389;334,8903;262,5465;117,8818
0,4056114;-0,03922224;1,629184;334,8997;262,271;117,9349
0,4057533;-0,03930056;1,629378;334,9215;262,4954;117,82
0,4060467;-0,03957212;1,62902;334,9711;262,2936;117,8439
0,4058573;-0,03951836;1,629123;334,9453;262,0476;117,8929
0,4056246;-0,03938699;1,629037;334,9399;261,9247;117,9467
0,4060555;-0,03993475;1,629057;334,841;261,9553;117,9366
0,4063637;-0,040061;1,628961;334,7913;262,0401;117,9044
0,4062877;-0,04006195;1,628974;334,7787;261,9488;117,9251
0,4066094;-0,04013824;1,629003;334,741;262,0615;117,8955
0,4067817;-0,04012191;1,629009;334,7146;261,9856;117,9609
0,4065162;-0,04004061;1,629149;334,6959;261,8616;118,0182
0,406442;-0,04007757;1,628915;334,6832;261,7752;118,0582
0,4068013;-0,04013157;1,62905;334,6051;261,6856;118,1226
0,4066029;-0,03997242;1,628803;334,5694;261,6776;118,1327
0,4066597;-0,04000223;1,628764;334,4615;261,6822;118,1762
0,4065261;-0,03987491;1,628823;334,4591;261,4203;118,2536
0,4065945;-0,03990829;1,628496;334,4332;261,2997;118,3232
0,4070023;-0,04028571;1,628783;334,4198;261,2902;118,3104
0,4074111;-0,04055524;1,628825;334,368;261,4444;118,2573
0,4076031;-0,04061341;1,628738;334,3324;261,4714;118,2603
0,4078372;-0,04078543;1,62885;334,2829;261,5288;118,2423
0,408316;-0,0410682;1,628902;334,272;261,3415;118,3057
0,4086907;-0,04130507;1,629029;334,2926;261,3197;118,2764
0,4086721;-0,04142153;1,629042;334,3079;261,2858;118,2866
0,4088867;-0,04177713;1,628797;334,2966;261,2462;118,2911
0,4094346;-0,04221666;1,629168;334,3382;261,57;118,0811
0,4089261;-0,04212046;1,6288;334,3927;261,0795;118,2957
0,4087996;-0,04207718;1,628852;334,4047;261,0069;118,3312
0,4092189;-0,04233491;1,628882;334,4374;260,9685;118,3145
0,4094881;-0,04285097;1,628928;334,5144;260,9798;118,2828
0,4101952;-0,04318869;1,629042;334,526;260,8771;118,337
0,4106985;-0,04338026;1,629161;334,5311;260,9262;118,3127
0,4109765;-0,04351294;1,628933;334,562;260,6509;118,4878
0,4108588;-0,04389691;1,628954;334,5973;260,6985;118,4465
0,4117411;-0,04434097;1,629162;334,5699;260,5871;118,4844
0,4121656;-0,04455912;1,629192;334,5398;260,6091;118,4894
0,4125732;-0,04498613;1,62922;334,5109;260,6218;118,4694
0,4130235;-0,04526293;1,62938;334,4773;260,6979;118,4276
0,4130324;-0,04541516;1,629457;334,445;260,7372;118,4379
0,4136022;-0,04582179;1,629463;334,4128;260,4539;118,5527
0,4146258;-0,0465498;1,62974;334,4077;260,3473;118,5943
0,4147901;-0,04697907;1,629665;334,3801;260,431;118,5396
0,4149803;-0,0467025;1,629639;334,317;260,5143;118,5088
0,4149095;-0,04681432;1,629597;334,3563;260,3768;118,5574
0,4152671;-0,04697609;1,629671;334,2866;260,4375;118,5035
0,4153124;-0,0470202;1,62979;334,291;260,3409;118,5441
0,4156668;-0,04735339;1,629786;334,2458;260,3203;118,5581
0,4161558;-0,04777968;1,630011;334,2094;260,3464;118,5429
0,4160822;-0,0480082;1,630121;334,1871;260,3394;118,5667
0,4164908;-0,04811668;1,629848;334,1331;260,0882;118,6408
0,4170462;-0,0483557;1,629694;334,0603;259,6522;118,8136
0,4180759;-0,04949546;1,630063;334,0651;259,593;118,8684
0,4199569;-0,0508517;1,630615;334,0471;259,849;118,737
0,4205804;-0,05134082;1,630711;334,0453;259,8644;118,7487
0,4216545;-0,05179751;1,630799;334,0096;259,7017;118,8145
0,4227154;-0,05253863;1,630817;333,9963;259,5271;118,9058
0,4220682;-0,05211306;1,630594;334,0237;259,5757;118,878
0,4204134;-0,05109239;1,629962;333,9704;259,6731;118,8796
0,4225435;-0,05256534;1,630691;333,964;259,8077;118,7517
0,4227632;-0,05267513;1,630653;333,9565;259,8397;118,7622
0,423223;-0,05323207;1,630745;333,912;259,7886;118,7965
0,4240245;-0,05364633;1,631168;333,838;259,8811;118,7257
0,4250134;-0,05432451;1,631192;333,8146;259,9069;118,7052
0,42451;-0,05411494;1,631087;333,8056;259,9188;118,661
0,4247472;-0,05419004;1,630946;333,8148;259,867;118,6602
0,4227589;-0,05303049;1,630461;333,8118;259,889;118,6569
0,4208117;-0,05137265;1,630259;333,8028;259,949;118,6447
0,4213988;-0,05163002;1,630348;333,77;259,9526;118,6405
0,4195217;-0,05017149;1,629975;333,7286;259,9297;118,6841
0,4173511;-0,04866958;1,629707;333,6884;260,019;118,6367
0,4161479;-0,04769778;1,62925;333,6971;259,982;118,6703
0,4141991;-0,04595649;1,628942;333,6862;259,902;118,73
0,4117961;-0,04439473;1,628418;333,6718;259,8573;118,7845
0,411068;-0,04381597;1,62832;333,6831;259,882;118,7734
0,4098306;-0,04275787;1,628048;333,6483;259,9159;118,7723
0,4085965;-0,04167855;1,627866;333,661;259,7858;118,8299
0,4081166;-0,04122639;1,627728;333,6406;259,7726;118,8575
0,4069363;-0,04073393;1,627424;333,6458;259,7461;118,8617
0,4065973;-0,04026842;1,627363;333,6322;259,732;118,8871
0,4065527;-0,04019833;1,627329;333,6379;259,7032;118,9009
0,4061612;-0,0399127;1,627246;333,6393;259,6215;118,933
0,4057788;-0,03956163;1,627135;333,6157;259,5604;118,9741
0,4060102;-0,03970039;1,627211;333,5869;259,57;118,971
0,4059432;-0,03957641;1,627052;333,592;259,4946;118,9864
0,4060396;-0,03972042;1,627033;333,5566;259,5549;118,95
0,4058788;-0,03956544;1,627174;333,5418;259,4895;118,9741
0,4057468;-0,03953385;1,627144;333,5245;259,4693;118,9585
0,4054191;-0,03917241;1,627027;333,5522;259,4186;118,9742
0,4054979;-0,03908134;1,627073;333,5605;259,2898;119,0038
0,4055387;-0,0392164;1,62695;333,5839;259,2555;119,0203
0,4056864;-0,03941524;1,627252;333,5852;259,3495;118,9637
0,4057544;-0,03963149;1,626899;333,6777;259,1808;119,0385
0,4065161;-0,04028296;1,627228;333,7032;259,0838;119,0575
0,4071294;-0,04072607;1,627153;333,7436;259,0307;119,07
0,4073232;-0,04085839;1,627304;333,7442;259,0804;119,0443
0,4080348;-0,04137456;1,627473;333,7518;259,0029;119,0571
0,4077021;-0,04131472;1,627248;333,7786;258,9787;119,0721
0,4079612;-0,04159224;1,627338;333,7611;258,9928;119,0886
0,4088089;-0,04223561;1,627585;333,7229;259,1077;119,033
0,409336;-0,04250586;1,627519;333,6991;259,1257;119,015
0,4094787;-0,04257715;1,627526;333,6688;259,1277;119,0201
0,4095151;-0,04266262;1,627657;333,6496;259,1586;119,0046
0,4096416;-0,04270458;1,627649;333,6309;259,1734;118,9899
0,409462;-0,04265785;1,627609;333,6119;259,1157;119,0384
0,4094813;-0,04279852;1,627693;333,5666;258,9424;119,1082
0,4095525;-0,04285944;1,627656;333,5482;258,7459;119,1872
0,4103657;-0,04319417;1,627798;333,5192;258,8919;119,1428
0,4110073;-0,04348087;1,627934;333,5084;259,0293;119,1166
0,4109744;-0,04376161;1,627861;333,4971;259,0598;119,1173
0,4114094;-0,04409766;1,627908;333,4901;259,0679;119,1318
0,4121076;-0,04439592;1,628028;333,4991;259,0605;119,1408
0,4120015;-0,04427922;1,628066;333,5029;259,097;119,1143
0,4115438;-0,04415357;1,628116;333,5096;259,041;119,1357
0,4117737;-0,04436338;1,628148;333,4991;259,0406;119,1073
0,4113745;-0,04393578;1,62815;333,4753;259,1051;119,0818
0,4112575;-0,04391038;1,627983;333,504;258,9742;119,175
0,4114828;-0,04396677;1,628003;333,4652;259,0247;119,1278
0,4112753;-0,04402709;1,627939;333,4777;258,994;119,1537
0,4115664;-0,04408622;1,627898;333,4468;258,9863;119,1582
0,4118485;-0,04424894;1,627954;333,4286;258,9681;119,1621
0,4120195;-0,04426813;1,628111;333,3923;259,0153;119,1259
0,4119972;-0,0441134;1,628204;333,3724;258,9972;119,1537
0,4115646;-0,04415274;1,628048;333,3647;258,9688;119,16
0,4116702;-0,04419422;1,627876;333,3639;258,9689;119,1537
0,4119709;-0,04404974;1,62812;333,3503;258,8864;119,2032
0,4115717;-0,04404378;1,628133;333,3528;258,8515;119,2156
0,4113981;-0,04397714;1,628098;333,3542;258,9076;119,1861
0,4111658;-0,04369116;1,62805;333,3537;259,01;119,1936
0,4111125;-0,04356265;1,627843;333,3657;258,9584;119,2151
0,4107733;-0,04346359;1,62778;333,3774;258,9221;119,2306
0,4110441;-0,04367769;1,62819;333,4033;259,4193;118,9888
0,4100294;-0,04285777;1,627952;333,437;259,7218;118,8328
0,4099844;-0,04268217;1,62786;333,4853;259,0335;119,1544
0,4096214;-0,04251492;1,627804;333,5073;259,0551;119,1492
0,4094797;-0,04245901;1,627806;333,5496;259,2354;119,0287
0,4090206;-0,04219687;1,627611;333,6238;258,746;119,252
0,4094889;-0,0427804;1,627552;333,7249;258,8602;119,144
0,4093345;-0,04257798;1,627186;333,7393;258,6032;119,3154
0,4097921;-0,04269207;1,627415;333,7009;258,6289;119,3004
0,4100778;-0,04297698;1,627522;333,6465;258,7828;119,2913
0,4104674;-0,04319382;1,627754;333,5683;258,8115;119,3038
0,4107288;-0,04329956;1,627771;333,5476;258,7584;119,3359
0,4104298;-0,0430541;1,627648;333,5494;258,7231;119,3605
0,410476;-0,04318917;1,62756;333,4947;258,7215;119,3791
0,4107243;-0,04327774;1,627691;333,4723;258,764;119,3565
0,4112567;-0,04359043;1,627779;333,4319;258,7948;119,3638
0,4117394;-0,04385114;1,627918;333,4055;258,8661;119,3086
0,4114517;-0,04364896;1,627982;333,4329;258,8563;119,3031
0,4116189;-0,0437386;1,627766;333,4356;258,7419;119,3534
0,4114336;-0,0439297;1,62788;333,4509;258,7306;119,3449
0,411318;-0,04374444;1,627839;333,4278;258,7957;119,336
0,4113958;-0,04388344;1,627774;333,4407;258,7647;119,3713
0,4116771;-0,04419577;1,627831;333,4373;258,7371;119,3612
0,4121308;-0,04438233;1,627883;333,4394;258,6693;119,4178
0,412472;-0,04424572;1,627786;333,4383;258,612;119,4712
0,4122431;-0,04414856;1,627725;333,4537;258,6019;119,4676
0,4121763;-0,04422462;1,62788;333,4106;258,6279;119,4739
0,4121126;-0,04410338;1,6279;333,4148;258,561;119,5262
0,4123977;-0,04432023;1,627943;333,3984;258,5608;119,5236
0,4122436;-0,04430902;1,627771;333,3857;258,5474;119,5264
0,4128009;-0,04457343;1,627941;333,3698;258,5558;119,5208
0,4129689;-0,04459119;1,627975;333,3834;258,4982;119,5547
0,413376;-0,04490077;1,62798;333,3867;258,5372;119,5431
0,4133576;-0,04506934;1,62798;333,4113;258,5434;119,5238
0,4134294;-0,04511499;1,628023;333,418;258,5595;119,5345
0,41356;-0,04529285;1,627876;333,4651;258,4492;119,6017
0,4137452;-0,04534936;1,627949;333,4597;258,2883;119,6947
0,4142633;-0,04528534;1,628517;333,3922;258,2427;119,8117
0,4143348;-0,04518855;1,628767;333,4309;258,2952;119,8409
0,4152256;-0,04531443;1,62924;333,4502;258,5524;119,8112
0,4151937;-0,04541361;1,629031;333,4689;258,6532;119,7962
0,414975;-0,04546797;1,627746;333,4664;258,5394;119,657
0,4136188;-0,04457045;1,627141;333,502;257,7308;120,0499
0,4128227;-0,04402912;1,62667;333,4274;257,4963;120,1744
0,412496;-0,04373312;1,625792;333,4824;256,7955;120,4407
0,4130043;-0,04364407;1,626327;333,5298;257,6183;120,2091
0,4122409;-0,04303265;1,626035;333,6907;257,1953;120,4858
0,4118267;-0,04248559;1,625756;333,8102;256,2884;120,8962
0,4116136;-0,04229009;1,625443;333,9352;255,9563;120,9972
0,4117108;-0,04234922;1,625207;333,9909;255,9761;120,9531
0,4113249;-0,04237068;1,625043;334,0197;256,1392;120,9243
0,4117864;-0,04233599;1,625163;334,0995;256,022;121,0543
0,4128517;-0,04159451;1,625102;334,1165;255,959;121,065
0,414301;-0,04161859;1,625796;334,1042;256,1954;121,0091
0,4156595;-0,04187775;1,626412;334,2598;256,2689;121,0643
0,4161352;-0,04213703;1,626632;334,4541;256,1057;121,2651
0,4165228;-0,04223418;1,62685;334,4951;255,9041;121,3575
0,4167792;-0,04199898;1,627045;334,5551;255,8548;121,4517
0,4165888;-0,04182243;1,626941;334,5826;255,9326;121,4673
0,4163063;-0,04135334;1,62686;334,856;255,3828;121,7413
0,4149936;-0,04115081;1,626746;335,0984;254,5207;122,1388
0,4148206;-0,04121649;1,62639;335,2704;253,621;122,458
0,4146963;-0,04104257;1,626502;335,3252;253,4689;122,504
0,4142855;-0,04106343;1,626071;335,363;253,0179;122,6944
0,4146051;-0,04142106;1,626106;335,3264;253,0748;122,605
0,4145291;-0,04175711;1,626018;335,2293;253,3423;122,3763
0,4155945;-0,04281223;1,625999;334,8533;254,3218;121,7714
0,4161545;-0,04325533;1,626393;334,7787;254,876;121,4656
0,4164351;-0,04372144;1,626747;334,7701;255,3988;121,2662
