-0,7543135,0,4411881,0,8249693,-0,04696829,0,4411881,0,8249693
-0,7543135,0,4411881,0,8249693,-0,04696829,0,4411881,0,8249693
-0,7543135,0,4411881,0,8249693,-0,04696829,0,4411881,0,8249693
-0,7543135,0,4411881,0,8249693,-0,04696829,0,4411881,0,8249693
-0,7543135,0,4411881,0,8249693,-0,04696829,0,4411881,0,8249693
-0,7543135,0,4411881,0,8249693,-0,04696829,0,4411881,0,8249693
-0,7543135,0,4411881,0,8249693,-0,04696829,0,4411881,0,8249693
-0,7543135,0,4411881,0,8249693,-0,04696829,0,4411881,0,8249693
-0,7543135,0,4411881,0,8249693,-0,04696829,0,4411881,0,8249693
-0,7543135,0,4411881,0,8249693,-0,04696829,0,4411881,0,8249693
-0,7543135,0,4411881,0,8249693,-0,04696829,0,4411881,0,8249693
-0,7543135,0,4411881,0,8249693,-0,04696829,0,4411881,0,8249693
-0,7543135,0,4411881,0,8249693,-0,04696829,0,4411881,0,8249693
-0,7543135,0,4411881,0,8249693,-0,04696829,0,4411881,0,8249693
-0,7543135,0,4411881,0,8249693,-0,04696829,0,4411881,0,8249693
-0,7543135,0,4411881,0,8249693,-0,04696829,0,4411881,0,8249693
-0,7543135,0,4411881,0,8249693,-0,04696829,0,4411881,0,8249693
-0,7543135,0,4411881,0,8249693,-0,04696829,0,4411881,0,8249693
-0,7543135,0,4411881,0,8249693,-0,04696829,0,4411881,0,8249693
-0,7543135,0,4411881,0,8249693,-0,04696829,0,4411881,0,8249693
-0,7543135,0,4411881,0,8249693,-0,04696829,0,4411881,0,8249693
-0,7543135,0,4411881,0,8249693,-0,04696829,0,4411881,0,8249693
-0,7543135,0,4411881,0,8249693,-0,04696829,0,4411881,0,8249693
-0,7543135,0,4411881,0,8249693,-0,04696829,0,4411881,0,8249693
-0,7543135,0,4411881,0,8249693,-0,04696829,0,4411881,0,8249693
-0,7543135,0,4411881,0,8249693,-0,04696829,0,4411881,0,8249693
-0,7543135,0,4411881,0,8249693,-0,04696829,0,4411881,0,8249693
-0,7543135,0,4411881,0,8249693,-0,04696829,0,4411881,0,8249693
-0,7543135,0,4411881,0,8249693,-0,04696829,0,4411881,0,8249693
-0,7543135,0,4411881,0,8249693,-0,04696829,0,4411881,0,8249693
-0,7543135,0,4411881,0,8249693,-0,04696829,0,4411881,0,8249693
-0,7543135,0,4411881,0,8249693,-0,04696829,0,4411881,0,8249693
-0,7543135,0,4411881,0,8249693,-0,04696829,0,4411881,0,8249693
-0,7543135,0,4411881,0,8249693,-0,04696829,0,4411881,0,8249693
-0,7543135,0,4411881,0,8249693,-0,04696829,0,4411881,0,8249693
-0,7543135,0,4411881,0,8249693,-0,04696829,0,4411881,0,8249693
-0,7543135,0,4411881,0,8249693,-0,04696829,0,4411881,0,8249693
-0,7543135,0,4411881,0,8249693,-0,04696829,0,4411881,0,8249693
-0,7543135,0,4411881,0,8249693,-0,04696829,0,4411881,0,8249693
-0,7543135,0,4411881,0,8249693,-0,04696829,0,4411881,0,8249693
-0,7543135,0,4411881,0,8249693,-0,04696829,0,4411881,0,8249693
-0,7543135,0,4411881,0,8249693,-0,04696829,0,4411881,0,8249693
-0,7543135,0,4411881,0,8249693,-0,04696829,0,4411881,0,8249693
-0,7543135,0,4411881,0,8249693,-0,04696829,0,4411881,0,8249693
-0,7543135,0,4411881,0,8249693,-0,04696829,0,4411881,0,8249693
-0,7543135,0,4411881,0,8249693,-0,04696829,0,4411881,0,8249693
-0,7543135,0,4411881,0,8249693,-0,04696829,0,4411881,0,8249693
-0,7543135,0,4411881,0,8249693,-0,04696829,0,4411881,0,8249693
-0,7543135,0,4411881,0,8249693,-0,04696829,0,4411881,0,8249693
-0,7543135,0,4411881,0,8249693,-0,04696829,0,4411881,0,8249693
-0,7543135,0,4411881,0,8249693,-0,04696829,0,4411881,0,8249693
-0,7543135,0,4411881,0,8249693,-0,04696829,0,4411881,0,8249693
-0,7543135,0,4411881,0,8249693,-0,04696829,0,4411881,0,8249693
-0,7543135,0,4411881,0,8249693,-0,04696829,0,4411881,0,8249693
-0,7543135,0,4411881,0,8249693,-0,04696829,0,4411881,0,8249693
-0,7543135,0,4411881,0,8249693,-0,04696829,0,4411881,0,8249693
-0,7543135,0,4411881,0,8249693,-0,04696829,0,4411881,0,8249693
-0,7543135,0,4411881,0,8249693,-0,04696829,0,4411881,0,8249693
-0,7543135,0,4411881,0,8249693,-0,04696829,0,4411881,0,8249693
-0,7543135,0,4411881,0,8249693,-0,04696829,0,4411881,0,8249693
-0,7543135,0,4411881,0,8249693,-0,04696829,0,4411881,0,8249693
-0,7543135,0,4411881,0,8249693,-0,04696829,0,4411881,0,8249693
-0,7543135,0,4411881,0,8249693,-0,04696829,0,4411881,0,8249693
-0,7543135,0,4411881,0,8249693,-0,04696829,0,4411881,0,8249693
-0,7543135,0,4411881,0,8249693,-0,04696829,0,4411881,0,8249693
-0,7543135,0,4411881,0,8249693,-0,04696829,0,4411881,0,8249693
-0,7543135,0,4411881,0,8249693,-0,04696829,0,4411881,0,8249693
-0,7543135,0,4411881,0,8249693,-0,04696829,0,4411881,0,8249693
-0,7543135,0,4411881,0,8249693,-0,04696829,0,4411881,0,8249693
-0,7543135,0,4411881,0,8249693,-0,04696829,0,4411881,0,8249693
-0,7543135,0,4411881,0,8249693,-0,04696829,0,4411881,0,8249693
-0,7543135,0,4411881,0,8249693,-0,04696829,0,4411881,0,8249693
-0,7543135,0,4411881,0,8249693,-0,04696829,0,4411881,0,8249693
-0,7543135,0,4411881,0,8249693,-0,04696829,0,4411881,0,8249693
-0,7543135,0,4411881,0,8249693,-0,04696829,0,4411881,0,8249693
-0,7543135,0,4411881,0,8249693,-0,04696829,0,4411881,0,8249693
-0,7543135,0,4411881,0,8249693,-0,04696829,0,4411881,0,8249693
-0,7543135,0,4411881,0,8249693,-0,04696829,0,4411881,0,8249693
-0,7543135,0,4411881,0,8249693,-0,04696829,0,4411881,0,8249693
-0,7543135,0,4411881,0,8249693,-0,04696829,0,4411881,0,8249693
-0,7543135,0,4411881,0,8249693,-0,04696829,0,4411881,0,8249693
-0,7543135,0,4411881,0,8249693,-0,04696829,0,4411881,0,8249693
-0,7543135,0,4411881,0,8249693,-0,04696829,0,4411881,0,8249693
-0,7543135,0,4411881,0,8249693,-0,04696829,0,4411881,0,8249693
-0,7543135,0,4411881,0,8249693,-0,04696829,0,4411881,0,8249693
-0,7543135,0,4411881,0,8249693,-0,04696829,0,4411881,0,8249693
-0,7543135,0,4411881,0,8249693,-0,04696829,0,4411881,0,8249693
-0,7543135,0,4411881,0,8249693,-0,04696829,0,4411881,0,8249693
-0,7543135,0,4411881,0,8249693,-0,04696829,0,4411881,0,8249693
-0,7543135,0,4411881,0,8249693,-0,04696829,0,4411881,0,8249693
-0,7543135,0,4411881,0,8249693,-0,04696829,0,4411881,0,8249693
-0,7543135,0,4411881,0,8249693,-0,04696829,0,4411881,0,8249693
-0,7543135,0,4411881,0,8249693,-0,04696829,0,4411881,0,8249693
-0,7543135,0,4411881,0,8249693,-0,04696829,0,4411881,0,8249693
-0,7543135,0,4411881,0,8249693,-0,04696829,0,4411881,0,8249693
-0,7543135,0,4411881,0,8249693,-0,04696829,0,4411881,0,8249693
-0,7543135,0,4411881,0,8249693,-0,04696829,0,4411881,0,8249693
-0,7543135,0,4411881,0,8249693,-0,04696829,0,4411881,0,8249693
-0,7543135,0,4411881,0,8249693,-0,04696829,0,4411881,0,8249693
-0,7543135,0,4411881,0,8249693,-0,04696829,0,4411881,0,8249693
-0,7543135,0,4411881,0,8249693,-0,04696829,0,4411881,0,8249693
-0,7543135,0,4411881,0,8249693,-0,04696829,0,4411881,0,8249693
-0,7543135,0,4411881,0,8249693,-0,04696829,0,4411881,0,8249693
-0,7543135,0,4411881,0,8249693,-0,04696829,0,4411881,0,8249693
-0,7543135,0,4411881,0,8249693,-0,04696829,0,4411881,0,8249693
-0,7543135,0,4411881,0,8249693,-0,04696829,0,4411881,0,8249693
-0,7543135,0,4411881,0,8249693,-0,04696829,0,4411881,0,8249693
-0,7543135,0,4411881,0,8249693,-0,04696829,0,4411881,0,8249693
-0,7543135,0,4411881,0,8249693,-0,04696829,0,4411881,0,8249693
-0,7543135,0,4411881,0,8249693,-0,04696829,0,4411881,0,8249693
-0,7543135,0,4411881,0,8249693,-0,04696829,0,4411881,0,8249693
-0,7543135,0,4411881,0,8249693,-0,04696829,0,4411881,0,8249693
-0,7543135,0,4411881,0,8249693,-0,04696829,0,4411881,0,8249693
-0,7543135,0,4411881,0,8249693,-0,04696829,0,4411881,0,8249693
-0,7543135,0,4411881,0,8249693,-0,04696829,0,4411881,0,8249693
-0,7543135,0,4411881,0,8249693,-0,04696829,0,4411881,0,8249693
-0,7543135,0,4411881,0,8249693,-0,04696829,0,4411881,0,8249693
-0,7543135,0,4411881,0,8249693,-0,04696829,0,4411881,0,8249693
-0,7543135,0,4411881,0,8249693,-0,04696829,0,4411881,0,8249693
-0,7543135,0,4411881,0,8249693,-0,04696829,0,4411881,0,8249693
-0,7543135,0,4411881,0,8249693,-0,04696829,0,4411881,0,8249693
-0,7543135,0,4411881,0,8249693,-0,04696829,0,4411881,0,8249693
-0,7543135,0,4411881,0,8249693,-0,04696829,0,4411881,0,8249693
-0,7543135,0,4411881,0,8249693,-0,04696829,0,4411881,0,8249693
-0,7543135,0,4411881,0,8249693,-0,04696829,0,4411881,0,8249693
-0,7543135,0,4411881,0,8249693,-0,04696829,0,4411881,0,8249693
-0,7543135,0,4411881,0,8249693,-0,04696829,0,4411881,0,8249693
-0,7543135,0,4411881,0,8249693,-0,04696829,0,4411881,0,8249693
-0,7543135,0,4411881,0,8249693,-0,04696829,0,4411881,0,8249693
-0,7543135,0,4411881,0,8249693,-0,04696829,0,4411881,0,8249693
-0,7543135,0,4411881,0,8249693,-0,04696829,0,4411881,0,8249693
-0,7543135,0,4411881,0,8249693,-0,04696829,0,4411881,0,8249693
-0,7543135,0,4411881,0,8249693,-0,04696829,0,4411881,0,8249693
-0,7543135,0,4411881,0,8249693,-0,04696829,0,4411881,0,8249693
-0,7543135,0,4411881,0,8249693,-0,04696829,0,4411881,0,8249693
-0,7543135,0,4411881,0,8249693,-0,04696829,0,4411881,0,8249693
-0,7543135,0,4411881,0,8249693,-0,04696829,0,4411881,0,8249693
-0,7543135,0,4411881,0,8249693,-0,04696829,0,4411881,0,8249693
-0,7543135,0,4411881,0,8249693,-0,04696829,0,4411881,0,8249693
-0,7543135,0,4411881,0,8249693,-0,04696829,0,4411881,0,8249693
-0,7543135,0,4411881,0,8249693,-0,04696829,0,4411881,0,8249693
-0,7543135,0,4411881,0,8249693,-0,04696829,0,4411881,0,8249693
-0,7543135,0,4411881,0,8249693,-0,04696829,0,4411881,0,8249693
-0,7543135,0,4411881,0,8249693,-0,04696829,0,4411881,0,8249693
-0,7543135,0,4411881,0,8249693,-0,04696829,0,4411881,0,8249693
-0,7543135,0,4411881,0,8249693,-0,04696829,0,4411881,0,8249693
-0,7543135,0,4411881,0,8249693,-0,04696829,0,4411881,0,8249693
-0,7543135,0,4411881,0,8249693,-0,04696829,0,4411881,0,8249693
-0,7543135,0,4411881,0,8249693,-0,04696829,0,4411881,0,8249693
-0,7543135,0,4411881,0,8249693,-0,04696829,0,4411881,0,8249693
-0,7543135,0,4411881,0,8249693,-0,04696829,0,4411881,0,8249693
-0,7543135,0,4411881,0,8249693,-0,04696829,0,4411881,0,8249693
-0,7543135,0,4411881,0,8249693,-0,04696829,0,4411881,0,8249693
-0,7543135,0,4411881,0,8249693,-0,04696829,0,4411881,0,8249693
-0,7543135,0,4411881,0,8249693,-0,04696829,0,4411881,0,8249693
-0,7543135,0,4411881,0,8249693,-0,04696829,0,4411881,0,8249693
-0,7543135,0,4411881,0,8249693,-0,04696829,0,4411881,0,8249693
-0,7543135,0,4411881,0,8249693,-0,04696829,0,4411881,0,8249693
-0,7543135,0,4411881,0,8249693,-0,04696829,0,4411881,0,8249693
-0,7543135,0,4411881,0,8249693,-0,04696829,0,4411881,0,8249693
-0,7543135,0,4411881,0,8249693,-0,04696829,0,4411881,0,8249693
-0,7543135,0,4411881,0,8249693,-0,04696829,0,4411881,0,8249693
-0,7543135,0,4411881,0,8249693,-0,04696829,0,4411881,0,8249693
-0,7543135,0,4411881,0,8249693,-0,04696829,0,4411881,0,8249693
-0,7543135,0,4411881,0,8249693,-0,04696829,0,4411881,0,8249693
-0,7543135,0,4411881,0,8249693,-0,04696829,0,4411881,0,8249693
-0,7543135,0,4411881,0,8249693,-0,04696829,0,4411881,0,8249693
-0,7543135,0,4411881,0,8249693,-0,04696829,0,4411881,0,8249693
-0,7543135,0,4411881,0,8249693,-0,04696829,0,4411881,0,8249693
-0,7543135,0,4411881,0,8249693,-0,04696829,0,4411881,0,8249693
-0,7543135,0,4411881,0,8249693,-0,04696829,0,4411881,0,8249693
-0,7543135,0,4411881,0,8249693,-0,04696829,0,4411881,0,8249693
-0,7543135,0,4411881,0,8249693,-0,04696829,0,4411881,0,8249693
-0,7543135,0,4411881,0,8249693,-0,04696829,0,4411881,0,8249693
-0,7543135,0,4411881,0,8249693,-0,04696829,0,4411881,0,8249693
-0,7543135,0,4411881,0,8249693,-0,04696829,0,4411881,0,8249693
-0,7543135,0,4411881,0,8249693,-0,04696829,0,4411881,0,8249693
-0,7543135,0,4411881,0,8249693,-0,04696829,0,4411881,0,8249693
-0,7543135,0,4411881,0,8249693,-0,04696829,0,4411881,0,8249693
-0,7543135,0,4411881,0,8249693,-0,04696829,0,4411881,0,8249693
-0,7543135,0,4411881,0,8249693,-0,04696829,0,4411881,0,8249693
-0,7543135,0,4411881,0,8249693,-0,04696829,0,4411881,0,8249693
-0,7543135,0,4411881,0,8249693,-0,04696829,0,4411881,0,8249693
-0,7543135,0,4411881,0,8249693,-0,04696829,0,4411881,0,8249693
-0,7543135,0,4411881,0,8249693,-0,04696829,0,4411881,0,8249693
-0,7543135,0,4411881,0,8249693,-0,04696829,0,4411881,0,8249693
-0,7543135,0,4411881,0,8249693,-0,04696829,0,4411881,0,8249693
-0,7543135,0,4411881,0,8249693,-0,04696829,0,4411881,0,8249693
-0,7543135,0,4411881,0,8249693,-0,04696829,0,4411881,0,8249693
-0,7543135,0,4411881,0,8249693,-0,04696829,0,4411881,0,8249693
-0,7543135,0,4411881,0,8249693,-0,04696829,0,4411881,0,8249693
-0,7543135,0,4411881,0,8249693,-0,04696829,0,4411881,0,8249693
-0,7543135,0,4411881,0,8249693,-0,04696829,0,4411881,0,8249693
-0,7543135,0,4411881,0,8249693,-0,04696829,0,4411881,0,8249693
-0,7543135,0,4411881,0,8249693,-0,04696829,0,4411881,0,8249693
-0,7543135,0,4411881,0,8249693,-0,04696829,0,4411881,0,8249693
-0,7543135,0,4411881,0,8249693,-0,04696829,0,4411881,0,8249693
-0,7543135,0,4411881,0,8249693,-0,04696829,0,4411881,0,8249693
-0,7543135,0,4411881,0,8249693,-0,04696829,0,4411881,0,8249693
-0,7543135,0,4411881,0,8249693,-0,04696829,0,4411881,0,8249693
-0,7543135,0,4411881,0,8249693,-0,04696829,0,4411881,0,8249693
-0,7543135,0,4411881,0,8249693,-0,04696829,0,4411881,0,8249693
-0,7543135,0,4411881,0,8249693,-0,04696829,0,4411881,0,8249693
-0,7543135,0,4411881,0,8249693,-0,04696829,0,4411881,0,8249693
-0,7543135,0,4411881,0,8249693,-0,04696829,0,4411881,0,8249693
-0,7543135,0,4411881,0,8249693,-0,04696829,0,4411881,0,8249693
-0,7543135,0,4411881,0,8249693,-0,04696829,0,4411881,0,8249693
-0,7543135,0,4411881,0,8249693,-0,04696829,0,4411881,0,8249693
-0,7543135,0,4411881,0,8249693,-0,04696829,0,4411881,0,8249693
-0,7543135,0,4411881,0,8249693,-0,04696829,0,4411881,0,8249693
-0,7543135,0,4411881,0,8249693,-0,04696829,0,4411881,0,8249693
-0,7543135,0,4411881,0,8249693,-0,04696829,0,4411881,0,8249693
-0,7543135,0,4411881,0,8249693,-0,04696829,0,4411881,0,8249693
-0,7543135,0,4411881,0,8249693,-0,04696829,0,4411881,0,8249693
-0,7543135,0,4411881,0,8249693,-0,04696829,0,4411881,0,8249693
-0,7543135,0,4411881,0,8249693,-0,04696829,0,4411881,0,8249693
-0,7543135,0,4411881,0,8249693,-0,04696829,0,4411881,0,8249693
-0,7543135,0,4411881,0,8249693,-0,04696829,0,4411881,0,8249693
-0,7543135,0,4411881,0,8249693,-0,04696829,0,4411881,0,8249693
-0,7543135,0,4411881,0,8249693,-0,04696829,0,4411881,0,8249693
-0,7543135,0,4411881,0,8249693,-0,04696829,0,4411881,0,8249693
-0,7543135,0,4411881,0,8249693,-0,04696829,0,4411881,0,8249693
-0,7543135,0,4411881,0,8249693,-0,04696829,0,4411881,0,8249693
-0,7543135,0,4411881,0,8249693,-0,04696829,0,4411881,0,8249693
-0,7543135,0,4411881,0,8249693,-0,04696829,0,4411881,0,8249693
-0,7543135,0,4411881,0,8249693,-0,04696829,0,4411881,0,8249693
-0,7543135,0,4411881,0,8249693,-0,04696829,0,4411881,0,8249693
-0,7543135,0,4411881,0,8249693,-0,04696829,0,4411881,0,8249693
-0,7543135,0,4411881,0,8249693,-0,04696829,0,4411881,0,8249693
-0,7543135,0,4411881,0,8249693,-0,04696829,0,4411881,0,8249693
-0,7543135,0,4411881,0,8249693,-0,04696829,0,4411881,0,8249693
-0,7543135,0,4411881,0,8249693,-0,04696829,0,4411881,0,8249693
-0,7543135,0,4411881,0,8249693,-0,04696829,0,4411881,0,8249693
-0,7543135,0,4411881,0,8249693,-0,04696829,0,4411881,0,8249693
-0,7543135,0,4411881,0,8249693,-0,04696829,0,4411881,0,8249693
-0,7543135,0,4411881,0,8249693,-0,04696829,0,4411881,0,8249693
-0,7543135,0,4411881,0,8249693,-0,04696829,0,4411881,0,8249693
-0,7543135,0,4411881,0,8249693,-0,04696829,0,4411881,0,8249693
-0,7543135,0,4411881,0,8249693,-0,04696829,0,4411881,0,8249693
-0,7543135,0,4411881,0,8249693,-0,04696829,0,4411881,0,8249693
-0,7543135,0,4411881,0,8249693,-0,04696829,0,4411881,0,8249693
-0,7543135,0,4411881,0,8249693,-0,04696829,0,4411881,0,8249693
-0,7543135,0,4411881,0,8249693,-0,04696829,0,4411881,0,8249693
-0,7543135,0,4411881,0,8249693,-0,04696829,0,4411881,0,8249693
-0,7543135,0,4411881,0,8249693,-0,04696829,0,4411881,0,8249693
-0,7543135,0,4411881,0,8249693,-0,04696829,0,4411881,0,8249693
-0,7543135,0,4411881,0,8249693,-0,04696829,0,4411881,0,8249693
-0,7543135,0,4411881,0,8249693,-0,04696829,0,4411881,0,8249693
-0,7543135,0,4411881,0,8249693,-0,04696829,0,4411881,0,8249693
-0,7543135,0,4411881,0,8249693,-0,04696829,0,4411881,0,8249693
-0,7543135,0,4411881,0,8249693,-0,04696829,0,4411881,0,8249693
-0,7543135,0,4411881,0,8249693,-0,04696829,0,4411881,0,8249693
-0,7543135,0,4411881,0,8249693,-0,04696829,0,4411881,0,8249693
-0,7543135,0,4411881,0,8249693,-0,04696829,0,4411881,0,8249693
-0,7543135,0,4411881,0,8249693,-0,04696829,0,4411881,0,8249693
-0,7543135,0,4411881,0,8249693,-0,04696829,0,4411881,0,8249693
-0,7543135,0,4411881,0,8249693,-0,04696829,0,4411881,0,8249693
-0,7543135,0,4411881,0,8249693,-0,04696829,0,4411881,0,8249693
-0,7543135,0,4411881,0,8249693,-0,04696829,0,4411881,0,8249693
-0,7543135,0,4411881,0,8249693,-0,04696829,0,4411881,0,8249693
-0,7543135,0,4411881,0,8249693,-0,04696829,0,4411881,0,8249693
-0,7543135,0,4411881,0,8249693,-0,04696829,0,4411881,0,8249693
-0,7543135,0,4411881,0,8249693,-0,04696829,0,4411881,0,8249693
-0,7543135,0,4411881,0,8249693,-0,04696829,0,4411881,0,8249693
-0,7543135,0,4411881,0,8249693,-0,04696829,0,4411881,0,8249693
-0,7543135,0,4411881,0,8249693,-0,04696829,0,4411881,0,8249693
-0,7543135,0,4411881,0,8249693,-0,04696829,0,4411881,0,8249693
-0,7543135,0,4411881,0,8249693,-0,04696829,0,4411881,0,8249693
-0,7543135,0,4411881,0,8249693,-0,04696829,0,4411881,0,8249693
-0,7543135,0,4411881,0,8249693,-0,04696829,0,4411881,0,8249693
-0,7543135,0,4411881,0,8249693,-0,04696829,0,4411881,0,8249693
-0,7543135,0,4411881,0,8249693,-0,04696829,0,4411881,0,8249693
-0,7543135,0,4411881,0,8249693,-0,04696829,0,4411881,0,8249693
-0,7543135,0,4411881,0,8249693,-0,04696829,0,4411881,0,8249693
-0,7543135,0,4411881,0,8249693,-0,04696829,0,4411881,0,8249693
-0,7543135,0,4411881,0,8249693,-0,04696829,0,4411881,0,8249693
-0,7543135,0,4411881,0,8249693,-0,04696829,0,4411881,0,8249693
-0,7543135,0,4411881,0,8249693,-0,04696829,0,4411881,0,8249693
-0,7543135,0,4411881,0,8249693,-0,04696829,0,4411881,0,8249693
-0,7543135,0,4411881,0,8249693,-0,04696829,0,4411881,0,8249693
-0,7543135,0,4411881,0,8249693,-0,04696829,0,4411881,0,8249693
-0,7543135,0,4411881,0,8249693,-0,04696829,0,4411881,0,8249693
-0,7543135,0,4411881,0,8249693,-0,04696829,0,4411881,0,8249693
-0,7543135,0,4411881,0,8249693,-0,04696829,0,4411881,0,8249693
-0,7543135,0,4411881,0,8249693,-0,04696829,0,4411881,0,8249693
-0,7543135,0,4411881,0,8249693,-0,04696829,0,4411881,0,8249693
-0,7543135,0,4411881,0,8249693,-0,04696829,0,4411881,0,8249693
-0,7543135,0,4411881,0,8249693,-0,04696829,0,4411881,0,8249693
-0,7543135,0,4411881,0,8249693,-0,04696829,0,4411881,0,8249693
-0,7543135,0,4411881,0,8249693,-0,04696829,0,4411881,0,8249693
-0,7543135,0,4411881,0,8249693,-0,04696829,0,4411881,0,8249693
-0,7543135,0,4411881,0,8249693,-0,04696829,0,4411881,0,8249693
-0,7543135,0,4411881,0,8249693,-0,04696829,0,4411881,0,8249693
-0,7543135,0,4411881,0,8249693,-0,04696829,0,4411881,0,8249693
-0,7543135,0,4411881,0,8249693,-0,04696829,0,4411881,0,8249693
-0,7543135,0,4411881,0,8249693,-0,04696829,0,4411881,0,8249693
-0,7543135,0,4411881,0,8249693,-0,04696829,0,4411881,0,8249693
-0,7543135,0,4411881,0,8249693,-0,04696829,0,4411881,0,8249693
-0,7543135,0,4411881,0,8249693,-0,04696829,0,4411881,0,8249693
-0,7543135,0,4411881,0,8249693,-0,04696829,0,4411881,0,8249693
-0,7543135,0,4411881,0,8249693,-0,04696829,0,4411881,0,8249693
-0,7543135,0,4411881,0,8249693,-0,04696829,0,4411881,0,8249693
-0,7543135,0,4411881,0,8249693,-0,04696829,0,4411881,0,8249693
-0,7543135,0,4411881,0,8249693,-0,04696829,0,4411881,0,8249693
-0,7543135,0,4411881,0,8249693,-0,04696829,0,4411881,0,8249693
-0,7543135,0,4411881,0,8249693,-0,04696829,0,4411881,0,8249693
-0,7543135,0,4411881,0,8249693,-0,04696829,0,4411881,0,8249693
-0,7543135,0,4411881,0,8249693,-0,04696829,0,4411881,0,8249693
-0,7543135,0,4411881,0,8249693,-0,04696829,0,4411881,0,8249693
-0,7543135,0,4411881,0,8249693,-0,04696829,0,4411881,0,8249693
-0,7543135,0,4411881,0,8249693,-0,04696829,0,4411881,0,8249693
-0,7543135,0,4411881,0,8249693,-0,04696829,0,4411881,0,8249693
-0,7543135,0,4411881,0,8249693,-0,04696829,0,4411881,0,8249693
-0,7543135,0,4411881,0,8249693,-0,04696829,0,4411881,0,8249693
-0,7543135,0,4411881,0,8249693,-0,04696829,0,4411881,0,8249693
-0,7543135,0,4411881,0,8249693,-0,04696829,0,4411881,0,8249693
-0,7543135,0,4411881,0,8249693,-0,04696829,0,4411881,0,8249693
-0,7543135,0,4411881,0,8249693,-0,04696829,0,4411881,0,8249693
-0,7543135,0,4411881,0,8249693,-0,04696829,0,4411881,0,8249693
-0,7543135,0,4411881,0,8249693,-0,04696829,0,4411881,0,8249693
-0,7543135,0,4411881,0,8249693,-0,04696829,0,4411881,0,8249693
-0,7543135,0,4411881,0,8249693,-0,04696829,0,4411881,0,8249693
-0,7543135,0,4411881,0,8249693,-0,04696829,0,4411881,0,8249693
-0,7543135,0,4411881,0,8249693,-0,04696829,0,4411881,0,8249693
-0,7543135,0,4411881,0,8249693,-0,04696829,0,4411881,0,8249693
-0,7543135,0,4411881,0,8249693,-0,04696829,0,4411881,0,8249693
-0,7543135,0,4411881,0,8249693,-0,04696829,0,4411881,0,8249693
-0,7543135,0,4411881,0,8249693,-0,04696829,0,4411881,0,8249693
-0,7543135,0,4411881,0,8249693,-0,04696829,0,4411881,0,8249693
-0,7543135,0,4411881,0,8249693,-0,04696829,0,4411881,0,8249693
-0,7543135,0,4411881,0,8249693,-0,04696829,0,4411881,0,8249693
-0,7543135,0,4411881,0,8249693,-0,04696829,0,4411881,0,8249693
-0,7543135,0,4411881,0,8249693,-0,04696829,0,4411881,0,8249693
-0,7543135,0,4411881,0,8249693,-0,04696829,0,4411881,0,8249693
-0,7543135,0,4411881,0,8249693,-0,04696829,0,4411881,0,8249693
-0,7543135,0,4411881,0,8249693,-0,04696829,0,4411881,0,8249693
-0,7543135,0,4411881,0,8249693,-0,04696829,0,4411881,0,8249693
-0,7543135,0,4411881,0,8249693,-0,04696829,0,4411881,0,8249693
-0,7543135,0,4411881,0,8249693,-0,04696829,0,4411881,0,8249693
-0,7543135,0,4411881,0,8249693,-0,04696829,0,4411881,0,8249693
-0,7543135,0,4411881,0,8249693,-0,04696829,0,4411881,0,8249693
-0,7543135,0,4411881,0,8249693,-0,04696829,0,4411881,0,8249693
-0,7543135,0,4411881,0,8249693,-0,04696829,0,4411881,0,8249693
-0,7543135,0,4411881,0,8249693,-0,04696829,0,4411881,0,8249693
-0,7543135,0,4411881,0,8249693,-0,04696829,0,4411881,0,8249693
-0,7543135,0,4411881,0,8249693,-0,04696829,0,4411881,0,8249693
-0,7543135,0,4411881,0,8249693,-0,04696829,0,4411881,0,8249693
-0,7543135,0,4411881,0,8249693,-0,04696829,0,4411881,0,8249693
-0,7543135,0,4411881,0,8249693,-0,04696829,0,4411881,0,8249693
-0,7543135,0,4411881,0,8249693,-0,04696829,0,4411881,0,8249693
-0,7543135,0,4411881,0,8249693,-0,04696829,0,4411881,0,8249693
-0,7543135,0,4411881,0,8249693,-0,04696829,0,4411881,0,8249693
-0,7543135,0,4411881,0,8249693,-0,04696829,0,4411881,0,8249693
-0,7543135,0,4411881,0,8249693,-0,04696829,0,4411881,0,8249693
-0,7543135,0,4411881,0,8249693,-0,04696829,0,4411881,0,8249693
-0,7543135,0,4411881,0,8249693,-0,04696829,0,4411881,0,8249693
-0,7543135,0,4411881,0,8249693,-0,04696829,0,4411881,0,8249693
-0,7543135,0,4411881,0,8249693,-0,04696829,0,4411881,0,8249693
-0,7543135,0,4411881,0,8249693,-0,04696829,0,4411881,0,8249693
-0,7543135,0,4411881,0,8249693,-0,04696829,0,4411881,0,8249693
-0,7543135,0,4411881,0,8249693,-0,04696829,0,4411881,0,8249693
-0,7543135,0,4411881,0,8249693,-0,04696829,0,4411881,0,8249693
-0,7543135,0,4411881,0,8249693,-0,04696829,0,4411881,0,8249693
-0,7543135,0,4411881,0,8249693,-0,04696829,0,4411881,0,8249693
-0,7543135,0,4411881,0,8249693,-0,04696829,0,4411881,0,8249693
-0,7543135,0,4411881,0,8249693,-0,04696829,0,4411881,0,8249693
-0,7543135,0,4411881,0,8249693,-0,04696829,0,4411881,0,8249693
-0,7543135,0,4411881,0,8249693,-0,04696829,0,4411881,0,8249693
